07/12/2024 10:47:15 - INFO - logger - Starting training
07/12/2024 10:47:29 - INFO - logger - iteration 1 : offline_loss:0.00 online_loss:6622.47 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:0.01 loss:6622.47 n_loss:0.00 tb_loss:6622.47 batch_entropy:44.90 traj_lens:14.69 grad_norm:1280.85 grad_norm_clip:80.22 sampled_reward_avg:0.00 train_time:4.59 time_spent:13.52
07/12/2024 11:48:24 - INFO - logger - iteration 249 : offline_loss:0.00 online_loss:6778.25 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-18.36 loss:6778.25 n_loss:0.00 tb_loss:6778.25 batch_entropy:12.48 traj_lens:21.00 grad_norm:4857.48 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.31 time_spent:14.97
07/12/2024 11:48:38 - INFO - logger - iteration 250 : offline_loss:0.00 online_loss:6759.67 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-18.48 loss:6759.67 n_loss:0.00 tb_loss:6759.67 batch_entropy:12.48 traj_lens:21.00 grad_norm:4871.16 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.17 time_spent:14.78
07/12/2024 11:48:53 - INFO - logger - iteration 251 : offline_loss:0.00 online_loss:6741.06 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-18.59 loss:6741.06 n_loss:0.00 tb_loss:6741.06 batch_entropy:12.48 traj_lens:21.00 grad_norm:4884.77 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.32 time_spent:15.13
07/12/2024 11:49:08 - INFO - logger - iteration 252 : offline_loss:0.00 online_loss:6722.43 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-18.70 loss:6722.43 n_loss:0.00 tb_loss:6722.43 batch_entropy:12.48 traj_lens:21.00 grad_norm:4898.32 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.14 time_spent:14.93
07/12/2024 11:49:23 - INFO - logger - iteration 253 : offline_loss:0.00 online_loss:6703.77 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-18.82 loss:6703.77 n_loss:0.00 tb_loss:6703.77 batch_entropy:12.48 traj_lens:21.00 grad_norm:4911.80 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.41 time_spent:15.09
07/12/2024 11:49:38 - INFO - logger - iteration 254 : offline_loss:0.00 online_loss:6685.09 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-18.93 loss:6685.09 n_loss:0.00 tb_loss:6685.09 batch_entropy:12.48 traj_lens:21.00 grad_norm:4925.22 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.35 time_spent:14.74
07/12/2024 11:49:53 - INFO - logger - iteration 255 : offline_loss:0.00 online_loss:6666.39 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-19.05 loss:6666.39 n_loss:0.00 tb_loss:6666.39 batch_entropy:12.48 traj_lens:21.00 grad_norm:4938.57 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.16 time_spent:14.79
07/12/2024 11:50:08 - INFO - logger - iteration 256 : offline_loss:0.00 online_loss:6647.66 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-19.16 loss:6647.66 n_loss:0.00 tb_loss:6647.66 batch_entropy:12.48 traj_lens:21.00 grad_norm:4951.86 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.38 time_spent:15.20
07/12/2024 11:50:23 - INFO - logger - iteration 257 : offline_loss:0.00 online_loss:6628.91 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-19.28 loss:6628.91 n_loss:0.00 tb_loss:6628.91 batch_entropy:12.48 traj_lens:21.00 grad_norm:4965.08 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.26 time_spent:14.68
07/12/2024 11:50:38 - INFO - logger - iteration 258 : offline_loss:0.00 online_loss:6610.14 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-19.39 loss:6610.14 n_loss:0.00 tb_loss:6610.14 batch_entropy:12.48 traj_lens:21.00 grad_norm:4978.23 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.34 time_spent:15.07
07/12/2024 11:50:53 - INFO - logger - iteration 259 : offline_loss:0.00 online_loss:6591.34 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-19.51 loss:6591.34 n_loss:0.00 tb_loss:6591.34 batch_entropy:12.48 traj_lens:21.00 grad_norm:4991.31 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.18 time_spent:14.90
07/12/2024 11:51:08 - INFO - logger - iteration 260 : offline_loss:0.00 online_loss:6572.52 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-19.62 loss:6572.52 n_loss:0.00 tb_loss:6572.52 batch_entropy:12.48 traj_lens:21.00 grad_norm:5004.33 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.25 time_spent:14.95
07/12/2024 11:51:23 - INFO - logger - iteration 261 : offline_loss:0.00 online_loss:6553.68 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-19.74 loss:6553.68 n_loss:0.00 tb_loss:6553.68 batch_entropy:12.48 traj_lens:21.00 grad_norm:5017.28 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.20 time_spent:14.70
07/12/2024 11:51:38 - INFO - logger - iteration 262 : offline_loss:0.00 online_loss:6534.81 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-19.85 loss:6534.81 n_loss:0.00 tb_loss:6534.81 batch_entropy:12.48 traj_lens:21.00 grad_norm:5030.17 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.55 time_spent:15.24
07/12/2024 11:51:53 - INFO - logger - iteration 263 : offline_loss:0.00 online_loss:6515.93 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-19.97 loss:6515.93 n_loss:0.00 tb_loss:6515.93 batch_entropy:12.48 traj_lens:21.00 grad_norm:5042.98 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.26 time_spent:15.09
07/12/2024 11:52:07 - INFO - logger - iteration 264 : offline_loss:0.00 online_loss:6497.02 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-20.09 loss:6497.02 n_loss:0.00 tb_loss:6497.02 batch_entropy:12.48 traj_lens:21.00 grad_norm:5055.73 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.12 time_spent:14.55
07/12/2024 11:52:23 - INFO - logger - iteration 265 : offline_loss:0.00 online_loss:6478.09 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-20.21 loss:6478.09 n_loss:0.00 tb_loss:6478.09 batch_entropy:12.48 traj_lens:21.00 grad_norm:5068.40 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.39 time_spent:15.24
07/12/2024 11:52:38 - INFO - logger - iteration 266 : offline_loss:0.00 online_loss:6459.14 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-20.32 loss:6459.14 n_loss:0.00 tb_loss:6459.14 batch_entropy:12.48 traj_lens:21.00 grad_norm:5081.01 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.27 time_spent:15.05
07/12/2024 11:52:52 - INFO - logger - iteration 267 : offline_loss:0.00 online_loss:6440.17 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-20.44 loss:6440.17 n_loss:0.00 tb_loss:6440.17 batch_entropy:12.48 traj_lens:21.00 grad_norm:5093.55 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.16 time_spent:14.68
07/12/2024 11:53:07 - INFO - logger - iteration 268 : offline_loss:0.00 online_loss:6421.17 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-20.56 loss:6421.17 n_loss:0.00 tb_loss:6421.17 batch_entropy:12.48 traj_lens:21.00 grad_norm:5106.02 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.27 time_spent:15.07
07/12/2024 11:53:23 - INFO - logger - iteration 269 : offline_loss:0.00 online_loss:6402.16 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-20.68 loss:6402.16 n_loss:0.00 tb_loss:6402.16 batch_entropy:12.48 traj_lens:21.00 grad_norm:5118.42 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.41 time_spent:15.20
07/12/2024 11:53:38 - INFO - logger - iteration 270 : offline_loss:0.00 online_loss:6383.12 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-20.80 loss:6383.12 n_loss:0.00 tb_loss:6383.12 batch_entropy:12.48 traj_lens:21.00 grad_norm:5130.74 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.43 time_spent:15.31
07/12/2024 11:53:54 - INFO - logger - iteration 271 : offline_loss:0.00 online_loss:6364.06 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-20.92 loss:6364.06 n_loss:0.00 tb_loss:6364.06 batch_entropy:12.48 traj_lens:21.00 grad_norm:5143.00 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:7.00 time_spent:15.74
07/12/2024 11:54:10 - INFO - logger - iteration 272 : offline_loss:0.00 online_loss:6344.99 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-21.04 loss:6344.99 n_loss:0.00 tb_loss:6344.99 batch_entropy:12.48 traj_lens:21.00 grad_norm:5155.19 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.22 time_spent:16.28
07/12/2024 11:54:25 - INFO - logger - iteration 273 : offline_loss:0.00 online_loss:6325.89 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-21.16 loss:6325.89 n_loss:0.00 tb_loss:6325.89 batch_entropy:12.48 traj_lens:21.00 grad_norm:5167.31 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.14 time_spent:15.14
07/12/2024 11:54:40 - INFO - logger - iteration 274 : offline_loss:0.00 online_loss:6306.77 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-21.28 loss:6306.77 n_loss:0.00 tb_loss:6306.77 batch_entropy:12.48 traj_lens:21.00 grad_norm:5179.35 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.38 time_spent:14.92
07/12/2024 11:54:55 - INFO - logger - iteration 275 : offline_loss:0.00 online_loss:6287.64 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-21.40 loss:6287.64 n_loss:0.00 tb_loss:6287.64 batch_entropy:12.48 traj_lens:21.00 grad_norm:5191.33 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.12 time_spent:14.84
07/12/2024 11:55:10 - INFO - logger - iteration 276 : offline_loss:0.00 online_loss:6268.48 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-21.52 loss:6268.48 n_loss:0.00 tb_loss:6268.48 batch_entropy:12.48 traj_lens:21.00 grad_norm:5203.23 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.12 time_spent:14.85
07/12/2024 11:55:24 - INFO - logger - iteration 277 : offline_loss:0.00 online_loss:6249.31 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-21.64 loss:6249.31 n_loss:0.00 tb_loss:6249.31 batch_entropy:12.48 traj_lens:21.00 grad_norm:5215.06 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.12 time_spent:14.67
07/12/2024 11:55:39 - INFO - logger - iteration 278 : offline_loss:0.00 online_loss:6230.11 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-21.76 loss:6230.11 n_loss:0.00 tb_loss:6230.11 batch_entropy:12.48 traj_lens:21.00 grad_norm:5226.81 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.17 time_spent:14.93
07/12/2024 11:55:54 - INFO - logger - iteration 279 : offline_loss:0.00 online_loss:6210.90 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-21.88 loss:6210.90 n_loss:0.00 tb_loss:6210.90 batch_entropy:12.48 traj_lens:21.00 grad_norm:5238.50 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.25 time_spent:15.16
07/12/2024 11:56:09 - INFO - logger - iteration 280 : offline_loss:0.00 online_loss:6191.66 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-22.01 loss:6191.66 n_loss:0.00 tb_loss:6191.66 batch_entropy:12.48 traj_lens:21.00 grad_norm:5250.11 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.16 time_spent:14.79
07/12/2024 11:56:24 - INFO - logger - iteration 281 : offline_loss:0.00 online_loss:6172.41 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-22.13 loss:6172.41 n_loss:0.00 tb_loss:6172.41 batch_entropy:12.48 traj_lens:21.00 grad_norm:5261.65 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.38 time_spent:14.88
07/12/2024 11:56:39 - INFO - logger - iteration 282 : offline_loss:0.00 online_loss:6153.15 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-22.25 loss:6153.15 n_loss:0.00 tb_loss:6153.15 batch_entropy:12.48 traj_lens:21.00 grad_norm:5273.11 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.31 time_spent:15.05
07/12/2024 11:56:54 - INFO - logger - iteration 283 : offline_loss:0.00 online_loss:6133.86 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-22.37 loss:6133.86 n_loss:0.00 tb_loss:6133.86 batch_entropy:12.48 traj_lens:21.00 grad_norm:5284.50 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.26 time_spent:15.14
07/12/2024 11:57:09 - INFO - logger - iteration 284 : offline_loss:0.00 online_loss:6114.55 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-22.50 loss:6114.55 n_loss:0.00 tb_loss:6114.55 batch_entropy:12.48 traj_lens:21.00 grad_norm:5295.82 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.08 time_spent:14.49
07/12/2024 11:57:24 - INFO - logger - iteration 285 : offline_loss:0.00 online_loss:6095.23 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-22.62 loss:6095.23 n_loss:0.00 tb_loss:6095.23 batch_entropy:12.48 traj_lens:21.00 grad_norm:5307.06 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.02 time_spent:14.69
07/12/2024 11:57:38 - INFO - logger - iteration 286 : offline_loss:0.00 online_loss:6075.89 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-22.75 loss:6075.89 n_loss:0.00 tb_loss:6075.89 batch_entropy:12.48 traj_lens:21.00 grad_norm:5318.23 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.21 time_spent:14.92
07/12/2024 11:57:53 - INFO - logger - iteration 287 : offline_loss:0.00 online_loss:6056.53 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-22.87 loss:6056.53 n_loss:0.00 tb_loss:6056.53 batch_entropy:12.48 traj_lens:21.00 grad_norm:5329.32 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.24 time_spent:14.64
07/12/2024 11:58:08 - INFO - logger - iteration 288 : offline_loss:0.00 online_loss:6037.16 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-22.99 loss:6037.16 n_loss:0.00 tb_loss:6037.16 batch_entropy:12.48 traj_lens:21.00 grad_norm:5340.34 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.27 time_spent:15.05
07/12/2024 11:58:23 - INFO - logger - iteration 289 : offline_loss:0.00 online_loss:6017.76 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-23.12 loss:6017.76 n_loss:0.00 tb_loss:6017.76 batch_entropy:12.48 traj_lens:21.00 grad_norm:5351.28 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.21 time_spent:14.88
07/12/2024 11:58:38 - INFO - logger - iteration 290 : offline_loss:0.00 online_loss:5998.36 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-23.24 loss:5998.36 n_loss:0.00 tb_loss:5998.36 batch_entropy:12.48 traj_lens:21.00 grad_norm:5362.15 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.47 time_spent:15.24
07/12/2024 11:58:53 - INFO - logger - iteration 291 : offline_loss:0.00 online_loss:5978.93 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-23.37 loss:5978.93 n_loss:0.00 tb_loss:5978.93 batch_entropy:12.48 traj_lens:21.00 grad_norm:5372.94 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.18 time_spent:14.65
07/12/2024 11:59:08 - INFO - logger - iteration 292 : offline_loss:0.00 online_loss:5959.49 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-23.50 loss:5959.49 n_loss:0.00 tb_loss:5959.49 batch_entropy:12.48 traj_lens:21.00 grad_norm:5383.65 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.33 time_spent:15.01
07/12/2024 11:59:23 - INFO - logger - iteration 293 : offline_loss:0.00 online_loss:5940.03 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-23.62 loss:5940.03 n_loss:0.00 tb_loss:5940.03 batch_entropy:12.48 traj_lens:21.00 grad_norm:5394.29 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.17 time_spent:14.96
07/12/2024 11:59:38 - INFO - logger - iteration 294 : offline_loss:0.00 online_loss:5920.56 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-23.75 loss:5920.56 n_loss:0.00 tb_loss:5920.56 batch_entropy:12.48 traj_lens:21.00 grad_norm:5404.85 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.37 time_spent:14.73
07/12/2024 11:59:53 - INFO - logger - iteration 295 : offline_loss:0.00 online_loss:5901.07 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-23.87 loss:5901.07 n_loss:0.00 tb_loss:5901.07 batch_entropy:12.48 traj_lens:21.00 grad_norm:5415.33 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.16 time_spent:15.10
07/12/2024 12:00:08 - INFO - logger - iteration 296 : offline_loss:0.00 online_loss:5881.57 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-24.00 loss:5881.57 n_loss:0.00 tb_loss:5881.57 batch_entropy:12.48 traj_lens:21.00 grad_norm:5425.73 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.18 time_spent:14.87
07/12/2024 12:00:22 - INFO - logger - iteration 297 : offline_loss:0.00 online_loss:5862.05 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-24.13 loss:5862.05 n_loss:0.00 tb_loss:5862.05 batch_entropy:12.48 traj_lens:21.00 grad_norm:5436.06 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.32 time_spent:14.85
07/12/2024 12:00:37 - INFO - logger - iteration 298 : offline_loss:0.00 online_loss:5842.51 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-24.26 loss:5842.51 n_loss:0.00 tb_loss:5842.51 batch_entropy:12.48 traj_lens:21.00 grad_norm:5446.31 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.33 time_spent:15.01
07/12/2024 12:00:52 - INFO - logger - iteration 299 : offline_loss:0.00 online_loss:5822.96 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-24.38 loss:5822.96 n_loss:0.00 tb_loss:5822.96 batch_entropy:12.48 traj_lens:21.00 grad_norm:5456.48 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.32 time_spent:15.01
07/12/2024 12:01:07 - INFO - logger - iteration 300 : offline_loss:0.00 online_loss:5803.40 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-24.51 loss:5803.40 n_loss:0.00 tb_loss:5803.40 batch_entropy:12.48 traj_lens:21.00 grad_norm:5466.57 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.17 time_spent:14.65
07/12/2024 12:01:22 - INFO - logger - iteration 301 : offline_loss:0.00 online_loss:5783.82 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-24.64 loss:5783.82 n_loss:0.00 tb_loss:5783.82 batch_entropy:12.48 traj_lens:21.00 grad_norm:5476.58 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.37 time_spent:15.26
07/12/2024 12:01:38 - INFO - logger - iteration 302 : offline_loss:0.00 online_loss:5764.23 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-24.77 loss:5764.23 n_loss:0.00 tb_loss:5764.23 batch_entropy:12.48 traj_lens:21.00 grad_norm:5486.52 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.18 time_spent:15.27
07/12/2024 12:01:53 - INFO - logger - iteration 303 : offline_loss:0.00 online_loss:5744.62 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-24.90 loss:5744.62 n_loss:0.00 tb_loss:5744.62 batch_entropy:12.48 traj_lens:21.00 grad_norm:5496.37 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.21 time_spent:14.97
07/12/2024 12:02:07 - INFO - logger - iteration 304 : offline_loss:0.00 online_loss:5725.00 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-25.03 loss:5725.00 n_loss:0.00 tb_loss:5725.00 batch_entropy:12.48 traj_lens:21.00 grad_norm:5506.14 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.24 time_spent:14.63
07/12/2024 12:02:22 - INFO - logger - iteration 305 : offline_loss:0.00 online_loss:5705.37 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-25.16 loss:5705.37 n_loss:0.00 tb_loss:5705.37 batch_entropy:12.48 traj_lens:21.00 grad_norm:5515.84 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.18 time_spent:14.87
07/12/2024 12:02:38 - INFO - logger - iteration 306 : offline_loss:0.00 online_loss:5685.72 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-25.29 loss:5685.72 n_loss:0.00 tb_loss:5685.72 batch_entropy:12.48 traj_lens:21.00 grad_norm:5525.45 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:7.06 time_spent:15.95
07/12/2024 12:02:53 - INFO - logger - iteration 307 : offline_loss:0.00 online_loss:5666.06 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-25.42 loss:5666.06 n_loss:0.00 tb_loss:5666.06 batch_entropy:12.48 traj_lens:21.00 grad_norm:5534.99 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.34 time_spent:14.67
07/12/2024 12:03:08 - INFO - logger - iteration 308 : offline_loss:0.00 online_loss:5646.39 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-25.55 loss:5646.39 n_loss:0.00 tb_loss:5646.39 batch_entropy:12.48 traj_lens:21.00 grad_norm:5544.44 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.76 time_spent:15.22
07/12/2024 12:03:24 - INFO - logger - iteration 309 : offline_loss:0.00 online_loss:5626.70 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-25.68 loss:5626.70 n_loss:0.00 tb_loss:5626.70 batch_entropy:12.48 traj_lens:21.00 grad_norm:5553.81 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.19 time_spent:15.78
07/12/2024 12:03:38 - INFO - logger - iteration 310 : offline_loss:0.00 online_loss:5607.00 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-25.81 loss:5607.00 n_loss:0.00 tb_loss:5607.00 batch_entropy:12.48 traj_lens:21.00 grad_norm:5563.10 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.24 time_spent:14.44
